x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,y
-0.16754118905263352,-1.013439735756316,-1.2448678879076647,1.5037115903105536,-0.7788997956532979,0.7368816904109758,-0.6799099799585109,0.41736580606119794,1.7166686492634247,-0.26559574112277556,1.2548748183770575,-1.3754439878558156,-0.1425580981239072,0.9555021862426702,-0.6670060243122513,0.7079119526385891,0.9132202526123507,-0.7831322437262701,-1.1560763913204892,0.33451770376830436,0.6559573169358897,0.16765539072967942,-0.36125855516689664,-2.1986772945479434,-1.7525105588877845,0.8546579646791661,-1.199052573783148,1.2140683059229966,-0.4536983361976209,-2.8767069608331757,0.6286268596373926,-0.45607186279943945,-0.5042739955772135,-1.273252760808667,0.5481771478069959,-0.1754867911133843,-0.2026454353945032,-0.43863132140623906,-0.36494946757479946,-0.6931530470871173,0.7583112618576683,0.48763346069966534,0.7879755993409099,-0.8339950054329792,-1.1227131401619106,-0.436292108488335,-0.5909573261903147,0.6750940502868514,-0.7366099436280318,-0.08546921469961916,0.6983941666175985,1.0771749163815814,-1.3255756526119478,0.14370296766103252,1.0827438547950357,-0.8216454517855056,-1.799683911397128,-0.9411092975772336,0.04693340250557668,-0.7803898564643138,-0.46490876097916845,0.661134440524543,0.7691100748658816,-0.44506292680082515,1.5245609918142227,-0.3872797236480964,1.0643697193069948,-0.42838991510418784,1.1541254863196366,-0.46510551700528807,-2.140930500104788,-0.012049765550591732,1.3539436047454523,-0.7556242684224409,-0.04930130185069578,-9.34659671792706
0.7416880359096989,0.3551345842930472,-0.1530441037825117,-1.1269077575150688,-0.5955902465828288,-0.6680074502663501,0.38835060297717605,-0.03483686346899663,0.07237610984972119,1.4588668781837744,0.7416752297898245,1.5230701735703585,-0.8471211314427535,-0.10478643793355377,0.9643292519389364,-0.3657915378374714,2.54366656487933,-0.2877713415829336,0.6332887137816386,-3.0824761158182494,-0.7202911934283769,0.22601988594712163,0.7138686163314241,-0.5424627560260133,-0.1256981707463861,0.09544425433261208,-0.007411846300051722,-0.5894085822586682,0.3770363911010341,0.23170824680331129,-1.215047933008259,0.3718939738392757,-0.7711874488522362,-0.3404143625975123,1.203992323159657,-0.8405502280155441,-0.22175202388519014,1.2724009287471758,-0.14660128547334267,-0.11453722634953639,-0.7419723439744155,0.23453140331684377,2.4620074367748117,-0.25840825469993695,-0.46597688239212565,-0.20447455580750315,0.9715683639391333,-1.3604096726290333,0.7062939841575924,-0.5636822951715134,-1.058253412490696,-1.346905121407566,1.4016368350743598,0.22965247819885662,0.25444142006865034,-0.2594393360960068,-0.5947817307447453,-0.2572116436155636,-0.3775630310835434,0.024533707874000943,-0.038808064108054076,-1.8197769042880443,0.8724720938471634,0.3550186157738,-1.3789881498209005,0.004024907198779303,0.13572749209604582,-1.209084383650423,0.10267241618522079,-0.06672421879402206,0.48303833449150113,0.7694038095079274,-0.3669501965389768,2.026124826915248,0.35424658264580433,13.7319448185666
-0.25776405106426126,0.14375449354549902,-0.5727887197075857,1.5034167500323434,0.502321875421379,-0.16307639495185028,-1.0289678707732637,-0.27847075160518947,-0.2847387556599015,0.07848895175300419,-0.9727621791900223,0.8074100370189,-1.6996704472020998,-0.8566552128822296,1.4985384221107159,-0.09249838846865065,0.0905882794992407,-1.5310913673266326,-0.20441298522285786,-0.7865600353943022,-0.3391688342439633,1.2216048776103625,-1.5758624974822337,1.4525036924317374,-0.5894856141778694,-1.4341149104372166,0.2567480527927215,-1.0934938102476601,0.07445398107114456,-0.4254993164001135,-0.8952793495473125,-0.7860339576412888,0.07101923215814238,-1.3451568208180404,0.19189641041594319,0.15870230440643035,-1.4719086502940508,-2.509048128538784,-0.47752776625408133,-1.6699016312049342,0.11867737906846547,0.9220759851292504,1.6008206919546786,-0.2189777239972911,0.15196474032732743,0.23938879973771712,0.5248014684104548,0.5927330940930507,0.5029345929029438,0.2079787690802243,0.3716142866487642,-1.3119246349727853,-0.17410255945945766,0.48278829335577866,0.7407441735698943,-0.45612001810296665,0.7473556851564551,0.12467517901074858,0.27907745341874585,1.720958098898808,0.2021634729837134,-1.3836576854660767,-1.340490227937869,0.5588871636421809,-0.0685251741853722,1.3197428001233706,-0.3598618232658389,-0.6632913841823981,0.42711689672419073,-1.2342098002090929,0.5419880918259276,0.03307956374712811,-0.3808310550128897,-0.21048299126586564,-0.6082829354973588,10.72430184642148
-0.25845136950766295,0.9415896762158413,1.2982309108455041,-0.716569104072755,-0.2784047967862943,1.3383608544098697,0.47911880138665525,1.154308849912365,-1.0382180173975515,0.06546182555613611,-1.6340221623799531,1.2010222818327028,0.4639071782703752,1.0651083321333366,0.931757498338053,0.4182334392587422,1.1165169780232465,0.3389597627976017,-1.2822025605076635,0.6912844797653206,1.7887990232378175,-0.022319356194383293,0.11343603121173121,-1.113914360786959,0.8962028888324799,1.984522456485662,-0.15081109511393948,0.6798713730761227,-0.2883066971371173,1.5024743129306595,0.5033856514387448,-1.500618201312536,-0.19628690755028977,0.23119066767540583,-1.2253026467081023,-1.5845662460662453,1.4807725537969703,0.5166318761938754,-1.1391609949435773,0.24888115359989277,-0.20152785240908375,-0.1934775332210955,1.6233355269552137,-0.6864414874447551,0.6485492489694504,-0.4033452554793335,0.4427642832705761,0.7445116643534793,2.0670808863633945,-0.07450482158143851,-2.1482055264045905,-0.24852616739293376,0.4426922451678111,-1.3604008861796468,-1.1470228290032451,-0.22792248383414127,-0.3857444518572001,-1.4031128400644073,-0.5933560361152141,0.18047954920580495,1.1119450601797116,0.6999475793956941,-1.0183896564872386,-1.0752394341947038,1.5901548486850896,-0.2197160686042247,-0.7561065196312396,-1.1884447271029839,-0.38122465606089245,-0.042619132015751585,0.3795994527892283,1.619969566748802,1.0739072323451007,1.9953469372802122,-0.33575621267974,18.204002345173883
-0.8558152837149456,0.4555308751506504,-0.2714467828654816,0.46325973979943325,-0.3168377234601809,-1.3043030758259733,-1.2897664963724023,0.1159134808182049,0.6488172981710537,-1.0831718498477265,0.8645953747699388,0.6294151663437528,-0.7322389042130778,1.038991835411624,-0.9471944001595066,0.4193379182231433,-1.9206246517501375,0.050294190369545425,0.41307849117161044,-0.5130781749940044,0.2418156932738411,0.3305160029558545,-0.49577063805125066,1.5234642037029578,0.42630673482615566,-0.5665831787757079,0.38678238203016746,1.9927000580679535,0.008035570237579077,-1.2955553119647334,0.17073206581842326,-0.5575829987944984,0.7128218651527648,-1.0617170390450812,-1.2178478355528501,-0.42703930699642617,2.3477056461108514,-1.255027009485453,-0.5579754718898889,1.4506075552058035,0.605096638085177,-0.7386385410480543,0.2730832825519692,-0.36262640801842505,-1.4634984240887052,0.3636635574956591,1.5045881740897904,0.3966613816603779,1.3698483550074552,-0.5692714260677441,-1.1386387539455307,0.13519519095768054,-1.2259523101520182,-0.5464642233712569,-0.19667124448537313,-0.8833815256218943,-0.30598719552153136,-1.8894818726421982,0.40911507843284395,1.48866205924307,0.33319656437529316,-0.19226639283692074,0.2342712241108113,1.0411712913499678,2.376036507914758,0.29126806739609795,-0.5069586503816979,1.375394557356925,-0.6643450731266328,0.7864653460970011,-0.1499184720182985,-0.9260487927819198,0.015516306102541155,-0.7766155603875471,-0.8943241016314513,-7.617009126578127
0.5536972082016274,-0.6277849643736322,-1.692476987023744,0.4575222013207221,-0.741383831913712,2.7484433110675597,-1.692380202694666,0.8921276377388989,0.5054520809019966,1.7161667931454458,-2.4590900518309335,0.3341163485950385,-0.03301235018221738,0.17854799170776683,-1.2812015293896915,1.5822244235880476,0.7806055911826977,-0.16863585466999756,-0.6393826934772905,-0.46489743753545665,0.1742901800675313,-0.6062849958951733,0.27178708073998953,-0.6411417512237526,1.2747232261055406,0.010037242475113754,-0.18196156636402294,0.25276939255239184,0.4601985274219024,1.1631545259139067,-2.263035880662633,-0.8914464836239249,-2.2557143894145746,0.02622317605033963,0.9675951986293991,1.1265208186687659,-0.8066489576894713,-0.014622862466176317,-0.414767782117041,1.0134874042828883,0.051169569655825864,0.9535885715381622,-0.3543946735484267,-0.2887445224541772,-0.42270133982515423,0.4427965481775482,0.34782096506693,-0.8268644299490221,-0.4244721521329897,-2.489455758562745,-0.12403530715304345,-0.5560407669645464,-0.48077230071887717,-1.7685746667445574,0.9378830285431851,0.19200822309392862,0.1744946088350474,-0.5712560230347627,1.6465809427550124,-1.600710722628895,-0.8963325359157304,0.95074653235896045,0.48309691633915797,1.971104482703574,1.7521401491624355,-0.10318152707625391,0.2460130953344047,-0.26628518844331867,-0.6993921503079953,0.027898264922174953,-0.8397489099380887,-0.4749610679187876,0.3922254853678103,0.42798590824829524,-0.06103592277111242,-5.597188417326836
0.20889280045887657,0.10485362844291043,0.20200004732799481,0.20102207228690278,-1.4514564835615018,0.111198209132598,-0.00912553545215945,1.7752004108840116,-1.0377238290821857,-1.1173819993560317,-1.5413390367524606,-1.2297681208960796,-0.5548877716768725,-0.12988618705050683,-1.0900168716947913,0.3460248702587608,-1.1532095028187117,-0.4432205050181445,0.07568802729760202,0.05295003735647022,-0.3165466159263611,-0.44986097706966466,-0.15184534259002738,0.2817503876941211,0.9724137410850843,-0.11742251961400509,1.010580594861668,0.4692091803946868,0.5626682473306991,1.2678031193246464,-0.7089828090908293,-0.6797088989375587,1.6361635571862905,0.1756995795489326,-0.4213277961647112,-1.9312628954995346,0.7720065568671192,0.3338563254078215,-0.7093599733268933,-1.638498021030383,2.328372959885378,-0.4497977040791034,0.12711725525859172,0.07707405711217448,0.7545226294401828,-0.1423145722311846,-0.20738873336306382,-0.7792850724319725,-0.9086425046902521,1.2484273539001731,-0.5498009639074293,0.3870570526982852,-2.066316247564625,-1.113378242210171,1.5875640853635944,-0.02836886104670101,0.4702544062843891,0.5741666501110093,0.3108729455602802,0.24326343490857058,-0.7873037105901394,-0.8275648578499839,1.1886125863350292,0.01784036092956225,-0.5966250077702047,-0.7844266153313907,0.032095629523537374,-0.9662731263861738,0.10534718899361195,0.4135435549458628,0.09664662703368175,-0.6232512326502097,-0.8443837760620619,1.0261253630829934,-0.566708061759801,-5.42601860963549
0.9624316968024148,0.3311516298505148,-0.5644270776511874,0.07171139921640926,-0.14752238252517297,0.5634175236086248,-0.08414911493803612,-1.0124091401903434,0.4455388080659383,0.17564899581736584,-0.563601288700174,0.5214599648023776,-0.6864052620401798,0.04230478944925714,-0.20826306856481272,0.5006751963022591,1.7284652686746247,-1.5599629594772746,1.1959419286176125,0.8225004231321718,-1.8424084700693313,-1.8195296988396084,0.9793346824355316,0.8263088599399389,0.9156711092662982,-1.2205598294265354,0.3828411988443733,2.106409127526319,-1.0603080636385742,-0.672097109926212,-0.05429699608112885,-0.2907420650964199,-0.3658429434905117,0.2161793985785814,-0.33576277735494914,-1.187720542806107,0.6639219928452172,-0.29535493933967727,-0.020413051912471596,0.665291507541138,0.5709865194559497,1.2246670235553427,-0.05676232690765767,-1.1419107529972639,0.21311972314790054,-1.5966690974495492,0.5834211969475444,1.7273462268096778,0.5366060111025099,1.1668778075007746,-1.971547025526643,-0.9385586806108774,0.07130343818342454,0.5186527905213721,-1.3243625015338516,-0.5742611558400034,0.9048682821501169,0.20014515843927486,1.1354494318726263,-0.4819823455428695,-1.235457953399278,-1.301777592072246,1.1188873991427568,0.03027687128084533,0.17969291507207283,-0.023733577992413216,0.7827646098049423,-3.0884268532322228,0.5550808044095105,-0.35126097467998857,-0.6281576153617677,0.6075514668269849,-0.8438370672984614,0.5823203899120413,-1.4942028262696916,-6.28647597489616
1.2051317404588033,0.33807324891250307,-0.33576736785542866,0.8709227175916502,-0.24982434349835614,-0.45684174241171893,1.167071800884981,0.9654637641714089,-0.4865330836098712,-1.1411224730307192,-0.16234348224771153,-0.23122567871055089,1.096644516391442,-1.2032063365702017,-0.36717717339636136,1.5695776476400374,-1.5323018161563229,0.16565305983659237,-0.8099154373137506,2.193704689522838,0.23726467686216063,0.3128120867584745,-0.28218458788430945,-0.5116346382366184,-0.9556118440127599,0.40784578851765435,0.35518980175380227,-0.39848316246206544,-0.7621623683707327,-0.2307725676194144,-0.3379839009957748,-1.0708609822675765,1.392956960947932,0.08167355653705012,1.33778193127457,0.3198865318593545,0.6242017613123513,-0.8579989070537708,1.2269644471577803,-0.3297578596054453,-0.8458932332982372,-1.3840067864899646,-1.5344933990186735,1.282307827226925,0.09300107377573381,0.43144590442019715,-0.5344902458869928,0.7782925050414631,-0.4000964051123016,1.3059456232871927,-0.10244934277376634,2.7531266303297346,0.2797926867208091,-0.08357803061639937,0.3712465890863332,-0.311777171240602,-1.0513225815012077,0.0330470366330115,1.096029076317537,1.6710381713877496,1.9509481364463026,-1.3345961494829988,0.2480537868550756,-0.9271789439063494,-0.3532175979023302,1.1975678070438083,-0.23805879426481935,-0.7562333938311566,0.036049560930216815,0.25674315136246867,-1.594328981939186,0.6875389805757202,0.8810793446600664,1.586554081801318,0.9231465152853666,-15.894250336067854
-1.3854133906236843,1.7165132636842952,-0.33260439629587074,0.6480578041248919,-0.8841439156141796,-0.5259298421182779,0.7351620691954862,-0.11899853102440813,0.16008749813082926,0.024953283793785672,0.35740326510415865,-0.32638808658987467,-0.8996427113837102,-0.9011904454719264,0.5083103085465825,-1.1779522655494992,-1.938932839830224,-0.7990294198607554,-0.017162786180933722,0.4712040929644538,0.04990944192970451,-0.5719788717861564,-1.261142462032339,0.737630560816474,-0.5718877661989012,-0.46341285491152895,-0.2046438983304192,1.7000523396103193,-0.16335429600489712,0.678148660692357,0.5573529271853407,-1.3529370383794794,-0.879987239364404,-0.3915368949623211,2.194437369849386,-1.4609286064838183,-0.7651525020476142,-2.160144898238615,-0.06882657766038515,0.24004028436468083,0.9583483363806423,0.32597381997956504,0.9152252173183995,0.7022699541704936,-0.12851566143256365,-0.08816481399355093,-0.7498612068649807,1.4663264840821102,0.882326085033964,0.8470151025796556,0.8650403420339744,0.2949667503090389,1.335010295230524,0.8169468681566532,0.7849567950631212,-1.4320565598206083,0.27074877217498466,1.5418173802672976,0.6632870045056855,0.7929586176325213,0.32816008173880623,-0.24567049106709504,-0.529993125892564,0.16419284517308436,0.920660833489021,-0.5065377783584255,1.0601025643747912,1.400330735243753,-2.08270382172869,1.3709556862093484,-0.7072006221899241,1.190482293988994,0.5195004968026572,-0.2855697883123436,-0.6112001273049211,12.69287214163966
-0.5239485113560232,1.3462486932340059,1.1266797651731042,-0.7955191582105445,0.2433224047861446,0.09470331448918548,-0.4714128914852511,-1.6741836231777718,0.3092223248088003,-0.8401975862357975,-0.17989619974700682,-0.4753449328273271,1.8548461368055587,-0.8055822582341325,0.4833583884154979,1.2344351867352656,-0.09617535174105066,0.6952194791704231,0.3441279853448682,0.05164563473096512,0.8079503826042076,0.9567765478650597,0.887467003076646,-0.4422249608936194,-0.8690992477067557,-1.023619074331693,1.1908154936426434,-0.09561476231791559,-0.2835961196844374,1.324178733907579,-1.1563680772323246,-0.1530318823794862,-0.9831614189320929,-0.21862795382957093,-0.9231177467550891,1.0000074934009664,-1.4373773228855669,0.44235779285793125,-0.027927638712805136,-0.28265618087917516,0.3553304159318202,-0.4310272135318779,-0.3793664927821029,-0.6013498289044786,0.8905257867644625,1.4821935781793094,0.304353393229541,1.2112340704530304,2.5556997041084393,-1.1545316557835696,0.2529973503318769,0.2710896595918172,0.9097790735929088,0.5615633078707809,0.6222712754892273,-0.35335787795029416,0.059188994261263686,1.2520274427043931,-0.6186320239100459,1.1939422232391022,0.8328398803002205,1.1929486748975167,-0.43855975411095893,-0.7901626982794373,-0.9288326939915373,0.49593237275913377,2.306545942431698,0.4160714163267866,-0.15469825805631382,-0.3334455560953192,1.7418649035328946,-0.5811280606488519,-0.9537596009467479,0.20426961768111795,0.815870229180578,19.273294677247204
-0.3952418671028628,-0.07957549811392221,0.4952442226818229,0.40097166879924495,-1.6879644035597858,0.8455398473787455,0.532839197850638,-0.6984661557581361,0.35728315092168317,2.042741130067174,-0.28316693199056203,-1.5998818314521273,-0.8524455406097152,0.27978041769440826,-0.20138713862888208,-0.06446895603215286,-0.05232262024037288,-1.3326238088809932,-0.471746687891839,0.521298638913246,0.7130070244008788,0.6308184486278221,-0.3824687483637073,-0.9243550274189751,1.0875644578652501,-1.0031989768322847,0.5769419857779793,0.388696419111081,1.525770318806388,0.193565912145285,-0.14035926957679115,0.5102975086044892,0.808536002871017,1.133722112002589,0.06253724713587343,0.8499006440023755,1.2165051156240851,-0.24723900714789188,0.7412597436775875,-0.23418760073995878,0.854616474582739,1.143328461233598,0.5080476606071153,0.7064390531442191,0.3652829139127214,-0.41966291443404863,-1.0098653737610739,-0.3094073928453491,-1.3289330338645056,-0.9063037642338427,2.188518918296367,0.024887605344492608,-0.09086038811796698,-0.47752612628023927,-0.9238424882104156,0.38230830935052385,-0.5056969068245815,0.7267817877105592,0.3517495596544267,-1.6375637829057936,1.0677780391321423,0.6908506002434285,-0.5215937678749673,0.4833360535020917,1.2612591882303066,-0.05458710222137417,0.8207164761114718,0.5841288709828635,-0.7036886569245356,0.4493291908480105,-0.07054461805128029,0.7351263259741844,1.7729349682511477,-0.9568106978955219,0.2866909932155585,-17.233180454384804
-0.5269341125993041,-1.2534647528232001,-1.6639173128987275,0.5421826764635501,-0.5601314728361858,-0.8043438251059514,-1.0413580174922894,-0.4592573273588607,-1.2617003361893893,1.5978547424667342,-2.1328511845922655,-1.7232755668250754,-1.289271288902386,-1.0477782004045597,-0.050938431456776484,1.6347865365460499,-2.3913666791411528,0.6077101977682187,0.9091527021205914,0.6365379659400928,-0.19264479948228364,0.48644956866200256,0.32120819126973227,0.8347998376758546,0.2927428885936609,-0.7992309972105176,-0.8105100367037226,-0.7360280647411664,-0.03914648385594398,-0.42792842737697234,0.3440880352488216,0.012080302932048358,0.6297256335840175,-0.13220776048056104,2.194776348533871,1.5954514541585223,-0.2038123868345982,-0.8428158320955436,1.244047566448816,-0.756232239645514,-1.1864664624653725,-1.029816304950338,-1.206569551818569,-1.6865283276936023,0.7445780038935494,-1.912970980886367,0.1079326218674901,-0.8271670542649725,-1.1349914696508445,1.1850753963926624,-0.18987520557215357,-0.3426190075258761,0.6009609047709581,0.2702030565996183,0.7115314387676946,2.5226436507469345,0.7741419876774464,0.6759637242568748,0.13685412458733665,-0.5832721738201059,-0.7926048933350446,1.6275166810082646,0.7682592097127895,-0.38474950367508565,-1.7092424659058085,-1.2313778136554387,-0.6351314275103911,0.9670709391238175,0.5527234472088073,-0.10374420954631118,1.0264637761902053,1.302174866509328,-0.8861349434940506,0.039924218671496675,0.8877270459910012,2.176592946994976
0.3467172951358829,1.322439914953849,-1.4980324124216204,0.07838407983538517,1.9732896505670279,-0.6582513764487792,-0.7353019832147262,-0.03114416331166711,1.14093650837616,0.38302176352028583,-1.220449823202524,-0.6520309273870377,0.4494199900408054,0.06442537797267477,0.069831102532026,1.2225428750479181,0.7627646145348892,0.11666368593612876,1.4822726815881402,1.3532015251226979,0.24821473029017307,-1.453504425359375,-0.6566229637135038,0.5252725827487948,-1.1620306461144572,0.30454331835243686,-1.4187502436288146,-1.4857114134904295,-0.38596667405545054,-0.7300290288034658,0.7216903093029039,1.3722999803378821,0.5348339495266028,-2.250002889923463,-0.149536194814524,1.5353212257201783,-0.5778876684639012,-0.2670249650918626,-2.010549084748516,0.21863793883517182,-0.494425894043356,0.6703803444158027,0.5884877084190676,-1.230505235618703,1.581251983403997,-0.417892716641887,0.27355357401151725,0.6033358255557458,0.17522049173452584,-0.006086968320059797,-0.6674047145558737,-0.16009215656198097,1.02884912386531,0.6457312335875252,-1.3542429703306718,-1.3512470277014,0.8665011545541534,-0.5995744323840967,1.0995352703493395,-0.8794746422195062,-0.6904668685720627,0.2643782998221837,1.1666023204530125,-0.3039538289410269,0.9603631849489919,-0.8559371155350681,0.4069923952376677,-0.810956720898807,-0.4194817599826699,-1.0930070537388903,0.6623960931312216,0.7884894720142991,-0.20544113628030228,1.6184452504474525,0.6615557647590027,6.720199628538399
-0.36599632428869155,1.2344072926288194,0.6467648025994229,1.0223872722242242,1.4258446898553825,0.6032694141995594,-0.6224908168368923,-0.9603274859864116,-0.8111901532997658,-0.05008686188479289,0.5382957376263687,-0.052169494619472095,0.7993281985876873,1.1677657731713496,-0.16443589375243392,1.4353207749183756,-0.3316949935457826,0.34818413820256433,-0.11924853447440745,0.6253205133961217,-0.8488938118694501,-1.8255124557304376,1.3794455535290981,0.19024029076710297,0.42275466484662355,-0.8792253733495079,0.6627409992496944,1.4493673342576634,0.6271049401517953,-0.6257584238851788,-0.4738890694362317,-0.2674567520599665,-0.8331957717124492,0.4865385526076402,-1.0743295617327042,2.1956376398066806,2.5293911086987118,-0.5036533207406636,0.025947418519080896,-0.374904359278792,0.11154610622384349,-1.526751830172338,-0.616478567838482,-1.5220753348050178,0.0023056937858223765,-0.9155884967214077,0.0753252022934013,-0.8603877184648161,0.13145697954236651,-0.9793152565934166,-0.6220719739585997,0.5516802137563606,-0.06016874621281272,-2.159097346385008,-0.020131844243144008,-0.03525813955213054,-0.6423229362569909,-0.058970268978587884,-0.23258505588031492,0.07033260644300843,2.3364200123049317,1.3461454279250131,-0.550047728982504,-1.8466162605580518,-1.0356532231456135,1.9654845813861606,-0.5929634627298542,-1.6321431910900805,-0.814541439209121,1.0781679538461109,0.7406621101089702,-0.9444396637020122,0.8223457666267429,-0.8075994713702892,0.6975037077292636,21.100284815397977
-1.274213624601438,-3.5084442469618975,-0.6281818647476265,1.2598986044722567,0.03720476727461169,0.9286000703619218,0.2743305769850787,0.4810844683189181,0.8830583597513867,0.8356889106968902,1.1569258360808616,0.21851069948698704,0.0010435695249920998,0.34601061901926283,0.48307980068962525,-1.0815664213431269,-0.8969221847375405,-0.16537015799059265,1.306907213299288,0.13412292903415532,0.15906483234509397,-0.45647474965926055,-0.8196094898401349,0.32961895891689574,0.3780322640065549,-0.7391605982856144,1.7956068889551806,-0.7439915600769128,-0.8706003844725652,-1.2557923277125862,0.045698752702118726,-1.2631660323161527,-0.04140130302662332,-1.049428846415367,-0.3505414207284845,-0.8162136144565658,-0.32332868156358274,0.7513538327796495,-0.702052419502129,-0.324972039123916,1.1111291623631325,-0.04259169281254363,-0.7889328174552468,1.5857188955369024,-0.5359370916716749,0.4906628715686146,-0.746748336158779,-0.6510204924007469,0.4326670095919038,-0.1600469730475794,-0.3674122116987159,0.5300677386003819,-0.27191379713374086,-0.8465604841454502,1.2094944517885808,-0.6009509942155581,0.48813795998594517,-0.06503650925707738,1.0073266125382823,0.6788302642277281,1.1458820379882368,1.1916153926552624,0.33379469929308436,-0.36803184408783607,1.8938917139207019,0.3926721043891059,-0.7704927889373863,0.36400972903086987,-0.1925073280235136,0.24560873607975864,-0.8451434466869672,1.5812156547484344,-0.7902366583572744,-0.7657668483600497,0.3115073418416084,7.930427380075428
0.8131764933514899,1.658762975768381,0.3714588494643745,-0.7729073514777992,0.3640447433111271,0.3406361240496917,-1.206274119187469,1.3457754407813112,0.8606612028585418,-1.7131258003646603,-0.9301523800783152,-0.7235476531930296,-2.335863710230554,0.4461669607392475,0.7511345461862585,1.1550769909433278,-0.5560330334371107,1.0925025575576248,-0.20170354365251714,-0.9992790279302202,-0.7320555233162988,1.2714681145496585,0.032643577886881506,-0.4009888079655658,-0.32979660359232976,-1.0592174410897373,-1.0181846846523988,0.5174494806497041,-0.7136977917230227,1.0634173872511026,-1.9594638296514626,-0.4440404797655336,0.28631993390016386,0.9906489917184709,-0.4396533985156242,0.25581729867743447,-1.839947489407659,0.06503237872249487,-0.4296053951063761,-0.5288113028755068,0.1991174341588772,-0.15508511525995441,-0.6282018262669213,-0.8202510141875217,-1.7034225285996567,1.0623544719612157,0.7117691414151214,0.1338128960312267,1.352170458342284,1.3005816583476941,0.1904115930772849,0.17666838010059013,1.5743953510471678,1.3348587591792678,-1.0591769512651565,0.050628151994337164,-0.7482243154993616,0.24104251973160226,2.108866742101645,-0.18723343375762594,-1.4237770436631512,0.48223242894039164,1.4477992434531919,-0.5061035451274192,0.7529784587856593,0.19603502691587676,-0.2747206512975279,2.073671688100447,-1.8919491344827,-1.303013000707263,1.1943623772439518,0.41074977471682855,0.5353963584461101,-0.6419685892616052,0.4330665771336334,10.579578510442651
-0.9351537245428998,-1.0919426926872582,-1.0501498178388542,0.47162896910353025,2.049488719254224,-0.4132582565555878,1.6191688662158992,-0.6958304745245794,1.9617246882273358,-0.08139280894524126,-1.6535229770827016,-0.545029171859029,1.9258199684217852,-0.2734946075316158,0.450494003405102,-0.09356655838770447,-0.6711674495590022,0.01807388424596726,0.6028060778591613,-2.282184298830934,-0.43172317078943667,-0.025345977533272657,-0.9762285537920565,2.035626566534309,2.322664701951022,-0.032509880215980703,-1.059255713762418,-0.5724722584833103,2.2052162737989747,1.989609971035565,0.4337003855834185,-1.0217994070602245,0.16058396225628602,0.8326494836921335,1.029247216084467,-0.260350204990474,0.985901855069107,0.004275801097560639,0.08960610860409815,0.5925452557429394,1.1440862172498487,-0.16205579829195352,-0.7236847748004593,-0.49773551484630896,1.5686689960078815,-0.05017937791065758,-0.17293137859709856,0.24765472102884045,0.6547975632322061,0.6071139197965587,-0.4680971081497475,-0.528107506660781,-0.6529258061968529,3.8019560411893383,-0.6176193081570013,0.6338867516752925,0.19980415192459683,-1.3615733615044663,1.774520956086629,0.31208364900902447,-1.5815719617654584,0.6412277459193735,-1.7777637623088316,-0.18548980465539125,-1.0050959414830452,-0.36374665392468486,0.5207480389841787,-0.1637915665594693,0.4293598405180678,1.2334802838842247,0.32206751191026645,-0.009660520368351093,0.13452288821169117,-0.3174679165354794,-1.0931682128043234,-33.43162693759625
-0.08289790434058542,-0.7810174379871394,0.6346703634135303,0.021912268207853053,-0.29148872553550353,-0.02546846300389136,1.5831539579512903,0.18893602993397704,-0.43495369919749005,-0.6245096734416329,-0.5466456217379208,-1.320782698277417,0.45087779562128505,1.2705144316567507,0.360414456095122,-2.3237632153052754,-1.333869906098885,0.7043655880030191,2.0081402396935566,-0.6860041696731592,-2.504917920556024,-1.1025840385745724,1.4854133372042733,0.5025317088743083,1.1209383983867514,-2.9074849106983147,-0.5124275563239321,0.6135535071592657,0.18159587082785197,-1.3957334594939694,0.18271897813131655,-0.5964245524307795,-1.5488320441043348,1.1681833619317779,0.5433872007243522,1.352151400954492,0.01702269543775213,-1.1142305921344309,-0.24742497757717458,-0.11604068387062397,-0.325896484861225,-0.12983405075708832,-1.3417063083624288,2.4483816399873066,0.29839431991939475,1.800912834683726,-0.44527867616556815,-0.004320457541527293,-0.4938029923263686,0.37804380139271104,1.129759230433741,1.176513681005688,-0.20072429443714374,1.4904378261530626,-1.0270642648978638,-0.6943664301387614,1.678296194454572,-0.15229182500991267,0.4380868126337096,-0.740235200520127,1.010761989183046,-0.2325230892405117,-0.19073882433667996,0.0358859796103894,0.5608489960283436,0.7000478769641081,1.1353945382465052,-2.3845148227452,-0.25367098150620676,-1.2086368254687243,1.2174086040509322,0.6884288157436409,1.198213416880939,0.36684184910210854,0.23991122509309837,-8.492266208542626
